filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5LWE-filtered_graphs.npy,0.5142763707041741,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5N2R-filtered_graphs.npy,0.9048328459262848,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5OLG-filtered_graphs.npy,0.8972309386730194,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5OLO-filtered_graphs.npy,0.8948322927951813,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5OLZ-filtered_graphs.npy,0.8958656859397888,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5OM4-filtered_graphs.npy,0.8973748528957367,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5WVR-filtered_graphs.npy,0.3662233906984329,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5X7D-filtered_graphs.npy,0.8795889842510224,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/5ZM7-filtered_graphs.npy,0.8979836595058441,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6IIV-filtered_graphs.npy,0.7883214372396469,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6JMQ-filtered_graphs.npy,0.9092340242862701,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6JZH-filtered_graphs.npy,0.7851172173023224,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6LPK-filtered_graphs.npy,0.8294177782535553,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6MSM-filtered_graphs.npy,0.8095864859223366,21
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6NBF-filtered_graphs.npy,0.9018017637729645,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6NF4-filtered_graphs.npy,0.5305901432037353,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6OBA-filtered_graphs.npy,0.9566002202033996,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6PRZ-filtered_graphs.npy,0.9669827079772949,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6PS3-filtered_graphs.npy,0.9585350012779236,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6PS4-filtered_graphs.npy,0.9622076487541199,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6S0L-filtered_graphs.npy,0.8825377428531647,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6S7P-filtered_graphs.npy,0.7267515671253204,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6TPK-filtered_graphs.npy,0.5535842630267144,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6UD4-filtered_graphs.npy,0.35590523660182954,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6WBF-filtered_graphs.npy,0.9181277680397034,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6WGT-filtered_graphs.npy,0.9128744530677796,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/6ZDV-filtered_graphs.npy,0.9077404558658599,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7DFW-filtered_graphs.npy,0.8457937604188919,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7DW9-filtered_graphs.npy,0.5623017227649689,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7E2Y-filtered_graphs.npy,0.8551296484470368,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7EKP-filtered_graphs.npy,0.9159007573127746,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7EKT-filtered_graphs.npy,0.8679989242553711,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7ET1-filtered_graphs.npy,0.8566811287403107,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7F6I-filtered_graphs.npy,0.7957390725612641,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7FEE-filtered_graphs.npy,0.3352660202980042,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7FJD-filtered_graphs.npy,0.2809602555632591,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7KY7-filtered_graphs.npy,0.684577036947012,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7M5X-filtered_graphs.npy,0.7694352078437805,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7M5Y-filtered_graphs.npy,0.9066880536079407,24
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7M95-filtered_graphs.npy,0.7066652274131775,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7N4U-filtered_graphs.npy,0.9453867840766906,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NA7-filtered_graphs.npy,0.7261548924446106,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NA8-filtered_graphs.npy,0.7617415344715118,47
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NEQ-filtered_graphs.npy,0.9039875268936157,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7NF8-filtered_graphs.npy,0.9321997582912445,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7OCE-filtered_graphs.npy,0.7850609278678894,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7PX4-filtered_graphs.npy,0.900337233543396,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7RHR-filtered_graphs.npy,0.34632749542593955,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TC0-filtered_graphs.npy,0.8158545613288879,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TJ8-filtered_graphs.npy,0.9321840333938599,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TJ9-filtered_graphs.npy,0.7851701927185059,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7TY7-filtered_graphs.npy,0.642596588730812,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7UZ3-filtered_graphs.npy,0.30029317766427993,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7V0K-filtered_graphs.npy,0.10485128343105315,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7V19-filtered_graphs.npy,0.7243831014633179,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7VLA-filtered_graphs.npy,0.9741960561275482,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7VV3-filtered_graphs.npy,0.928638288974762,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WC9-filtered_graphs.npy,0.8945184421539306,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WGD-filtered_graphs.npy,0.7767607235908508,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WGT-filtered_graphs.npy,0.8122076237201691,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WU5-filtered_graphs.npy,0.8346665668487548,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7WYU-filtered_graphs.npy,0.566556955575943,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7X21-filtered_graphs.npy,0.6858974777162075,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7XEU-filtered_graphs.npy,0.5028968644142151,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7XVE-filtered_graphs.npy,0.2623250477015972,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7Y48-filtered_graphs.npy,0.48302513144910336,20
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7YFC-filtered_graphs.npy,0.9031916570663452,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7ZI0-filtered_graphs.npy,0.144031600356102,90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/7ZYI-filtered_graphs.npy,0.3994941103458405,50
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8BHT-filtered_graphs.npy,0.9551550388336182,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8C9W-filtered_graphs.npy,0.8099056124687195,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8CT3-filtered_graphs.npy,0.945946991443634,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8CU7-filtered_graphs.npy,0.8311122262477875,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8DPF-filtered_graphs.npy,0.3010843533277512,69
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8F2S-filtered_graphs.npy,0.9129762780666352,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8F6Y-filtered_graphs.npy,0.8790725123882294,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8FD7-filtered_graphs.npy,0.4936140988767147,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8GHF-filtered_graphs.npy,0.9528483831882477,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8GNE-filtered_graphs.npy,0.8845530700683594,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8HK2-filtered_graphs.npy,0.9475271439552307,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8HSI-filtered_graphs.npy,0.6751852297782898,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8IZB-filtered_graphs.npy,0.9160563576221467,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JBK-filtered_graphs.npy,0.2855386778712273,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JCY-filtered_graphs.npy,0.9656083762645722,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JD3-filtered_graphs.npy,0.8293622732162476,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JL1-filtered_graphs.npy,0.16838730491697787,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JMN-filtered_graphs.npy,0.8356383383274079,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JQR-filtered_graphs.npy,0.5612084585428238,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JT6-filtered_graphs.npy,0.9668906366825104,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8JT8-filtered_graphs.npy,0.9187715566158294,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8K66-filtered_graphs.npy,0.40576609909534456,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8K9T-filtered_graphs.npy,0.5493367892503739,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8KCT-filtered_graphs.npy,0.8817100262641907,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8KH4-filtered_graphs.npy,0.6279786437749862,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8KH5-filtered_graphs.npy,0.8073766553401946,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8PKM-filtered_graphs.npy,0.9467609798908234,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8RWC-filtered_graphs.npy,0.8971879661083222,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8RWD-filtered_graphs.npy,0.8927338314056397,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SG1-filtered_graphs.npy,0.5512434837222099,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SI8-filtered_graphs.npy,0.7568965578079223,60
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SIA-filtered_graphs.npy,0.7779277956485748,59
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SRA-filtered_graphs.npy,0.7476203620433808,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SRB-filtered_graphs.npy,0.5310847091674805,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8SS3-filtered_graphs.npy,0.8650461161136627,30
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8T05-filtered_graphs.npy,0.9163219475746155,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8T3S-filtered_graphs.npy,0.9506885516643524,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8T57-filtered_graphs.npy,0.9746418833732605,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8TF5-filtered_graphs.npy,0.36390204340219495,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8U4O-filtered_graphs.npy,0.9171817135810852,35
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8U4R-filtered_graphs.npy,0.9091827189922332,37
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8U4T-filtered_graphs.npy,0.910867223739624,25
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8UGY-filtered_graphs.npy,0.7618659275770188,12
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8V63-filtered_graphs.npy,0.886956433057785,55
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8VY9-filtered_graphs.npy,0.5838628226518631,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8WE6-filtered_graphs.npy,0.5369723665714264,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8WJX-filtered_graphs.npy,0.514252832531929,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8WOT-filtered_graphs.npy,0.9327760577201843,22
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8X90-filtered_graphs.npy,0.9320012235641479,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8XGM-filtered_graphs.npy,0.8921347761154175,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8XOR-filtered_graphs.npy,0.6768681448698044,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8XQN-filtered_graphs.npy,0.497231405377388,91
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8Y69-filtered_graphs.npy,0.5893679946660996,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8Y6I-filtered_graphs.npy,0.720845233798027,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8YN7-filtered_graphs.npy,0.9370333290100098,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8YR2-filtered_graphs.npy,0.825537211894989,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/8ZPN-filtered_graphs.npy,0.790810033082962,31
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9B8O-filtered_graphs.npy,0.9878486979007721,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9BUX-filtered_graphs.npy,0.9025749850273133,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9CQ4-filtered_graphs.npy,0.32341379404067994,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DNW-filtered_graphs.npy,0.12580755323171616,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DNX-filtered_graphs.npy,0.051565671414136885,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DNY-filtered_graphs.npy,0.12801647335290908,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9DVP-filtered_graphs.npy,0.7286690509319306,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9EUP-filtered_graphs.npy,0.51017065346241,61
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9GYO-filtered_graphs.npy,0.2066868780553341,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9IMA-filtered_graphs.npy,0.2855128100514412,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9J3X-filtered_graphs.npy,0.6691949015855789,49
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9J40-filtered_graphs.npy,0.687028973698616,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9J98-filtered_graphs.npy,0.8758903360366821,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Spies/9K1D-filtered_graphs.npy,0.4653914958238602,64
