filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7UZQ-filtered_graphs.npy,0.06131289336830378,84
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7V0K-filtered_graphs.npy,0.12149635650217533,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7VFX-filtered_graphs.npy,0.9259946513175964,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7VV3-filtered_graphs.npy,0.9403996503353119,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WC5-filtered_graphs.npy,0.9172104132175446,16
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WE4-filtered_graphs.npy,0.8226066648960113,60
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7WFW-filtered_graphs.npy,0.9052883434295654,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/7YKD-filtered_graphs.npy,0.8009767591953277,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8A2O-filtered_graphs.npy,0.9188115012645721,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CRQ-filtered_graphs.npy,0.6631399035453797,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CS9-filtered_graphs.npy,0.5942338359355926,65
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8CU7-filtered_graphs.npy,0.8593367183208466,44
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EF6-filtered_graphs.npy,0.8714968168735504,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EFL-filtered_graphs.npy,0.9096120655536651,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EFO-filtered_graphs.npy,0.8738462948799133,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8EIO-filtered_graphs.npy,0.9224592316150665,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8F6Z-filtered_graphs.npy,0.7063358068466187,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8F7S-filtered_graphs.npy,0.5138226523250341,10
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8FHD-filtered_graphs.npy,0.9829550683498383,23
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8GN7-filtered_graphs.npy,0.8261559331417083,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8HA0-filtered_graphs.npy,0.5208357615768909,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IJL-filtered_graphs.npy,0.22608495101332665,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IJM-filtered_graphs.npy,0.9798374235630035,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8IVL-filtered_graphs.npy,0.5004563388228417,79
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8J6P-filtered_graphs.npy,0.9362292218208313,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JCW-filtered_graphs.npy,0.969122258424759,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JWY-filtered_graphs.npy,0.9017409694194793,34
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8JWZ-filtered_graphs.npy,0.9185687482357026,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8KCW-filtered_graphs.npy,0.2439199784398079,54
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PG0-filtered_graphs.npy,0.7888891452550888,29
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PJK-filtered_graphs.npy,0.44131016559898856,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8PWN-filtered_graphs.npy,0.9273217439651489,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8RLN-filtered_graphs.npy,0.8647928428649903,53
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SG1-filtered_graphs.npy,0.4830963405966759,18
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SH3-filtered_graphs.npy,0.9409256148338317,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SMV-filtered_graphs.npy,0.5261857956647873,40
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SR8-filtered_graphs.npy,0.5297557723522186,71
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SRA-filtered_graphs.npy,0.7449222230911254,72
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SRF-filtered_graphs.npy,0.5755112862586975,80
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SS6-filtered_graphs.npy,0.8844683766365051,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SZA-filtered_graphs.npy,0.5698410901427269,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8SZB-filtered_graphs.npy,0.9452491223812103,26
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8T05-filtered_graphs.npy,0.8903973376750947,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8T3V-filtered_graphs.npy,0.9833098673820495,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8U4S-filtered_graphs.npy,0.9019184052944184,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8UVD-filtered_graphs.npy,0.4088091990351677,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8UVF-filtered_graphs.npy,0.4893931621313095,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8V0G-filtered_graphs.npy,0.602623136639595,43
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8V1G-filtered_graphs.npy,0.7737060248851776,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8VAV-filtered_graphs.npy,0.9150797450542449,57
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8VY9-filtered_graphs.npy,0.5004689216613769,83
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8W4A-filtered_graphs.npy,0.7188512635231018,28
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8W6O-filtered_graphs.npy,0.2929159328341484,63
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8WOR-filtered_graphs.npy,0.996427767276764,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8X5B-filtered_graphs.npy,0.7209758150577545,48
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XOR-filtered_graphs.npy,0.5810626846551895,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XOS-filtered_graphs.npy,0.9580608582496644,41
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XQI-filtered_graphs.npy,0.4121717703342438,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8XQJ-filtered_graphs.npy,0.49916390210390094,39
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YJP-filtered_graphs.npy,0.029161685481667518,92
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN4-filtered_graphs.npy,0.9005886971950531,36
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN5-filtered_graphs.npy,0.9155739891529083,19
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8YN6-filtered_graphs.npy,0.9334128093719483,17
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/8Z74-filtered_graphs.npy,0.5865426397323609,42
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9BUX-filtered_graphs.npy,0.837552729845047,51
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9CDE-filtered_graphs.npy,0.8160928463935853,38
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9D18-filtered_graphs.npy,0.2691101950407028,58
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DNW-filtered_graphs.npy,0.1056025743484497,45
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DVK-filtered_graphs.npy,0.44001529186964033,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DW9-filtered_graphs.npy,0.6963510981202126,32
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9DXQ-filtered_graphs.npy,0.8423743319511413,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9EAH-filtered_graphs.npy,0.8415514552593231,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9FUP-filtered_graphs.npy,0.8186932730674744,52
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9IJ9-filtered_graphs.npy,0.7607201063632965,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9IJA-filtered_graphs.npy,0.7607247108221054,81
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9ITE-filtered_graphs.npy,0.5458278501033783,56
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J7M-filtered_graphs.npy,0.9722993171215057,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J7N-filtered_graphs.npy,0.9803817868232727,33
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9J98-filtered_graphs.npy,0.8685087966918945,46
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Spies/9K7B-filtered_graphs.npy,0.7959725338220597,36
