filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/6NBH-filtered_combined_matrix.npy,0.937475916147232,0.0469191494412093,23,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/6QEX-filtered_combined_matrix.npy,0.7987583816051483,0.1237780884795754,25,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/6V35-filtered_combined_matrix.npy,0.9424675798416138,0.0528944572289167,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/6VUM-filtered_combined_matrix.npy,0.8520580577850342,0.102097052538383,19,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/6W5V-filtered_combined_matrix.npy,0.7268614172935486,0.1315061151481203,65,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A65-filtered_combined_matrix.npy,0.8915963852405548,0.0801618949569522,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A6C-filtered_combined_matrix.npy,0.8704775440692901,0.0786072516836325,22,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A6E-filtered_combined_matrix.npy,0.9215681767463684,0.0572276697221613,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7A6F-filtered_combined_matrix.npy,0.8367807507514954,0.1010496139207869,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7CA3-filtered_combined_matrix.npy,0.8203618359565735,0.0893750635744731,20,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7CUM-filtered_combined_matrix.npy,0.7438564586639405,0.0978327046689612,30,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7D92-filtered_combined_matrix.npy,0.9131663489341736,0.0712611383665035,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7D93-filtered_combined_matrix.npy,0.8236710596084594,0.1459168354425112,58,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7D94-filtered_combined_matrix.npy,0.9007826018333436,0.0779588377216912,55,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7DDF-filtered_combined_matrix.npy,0.7126962998509407,0.2292522969021506,59,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7DDI-filtered_combined_matrix.npy,0.9188546061515808,0.04752897977656,56,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7DDK-filtered_combined_matrix.npy,0.7992078679800033,0.1580067918597173,58,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7KY5-filtered_combined_matrix.npy,0.4346617430448532,0.1631198683626144,5,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7KY8-filtered_combined_matrix.npy,0.9124816763401032,0.0728964713477962,52,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7KYA-filtered_combined_matrix.npy,0.8886765158176422,0.0627409393761767,18,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7N4V-filtered_combined_matrix.npy,0.9216341304779052,0.0474519141891391,29,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7NIW-filtered_combined_matrix.npy,0.9132464706897736,0.0581701500758328,31,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7QTV-filtered_combined_matrix.npy,0.6977651053667069,0.1621791925785483,56,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7RM5-filtered_combined_matrix.npy,0.9328807497024536,0.0563099368701902,41,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7RR9-filtered_combined_matrix.npy,0.927955652475357,0.0533679321181083,34,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7SK3-filtered_combined_matrix.npy,0.9505668473243714,0.055348206132926,54,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7WYS-filtered_combined_matrix.npy,0.8348151314258575,0.1247700573145872,57,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7WYY-filtered_combined_matrix.npy,0.9379534339904784,0.0750043228837051,45,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/7Y46-filtered_combined_matrix.npy,0.9186013662815092,0.0735174008870865,50,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8DPG-filtered_combined_matrix.npy,0.0161858543846756,0.009394461974983,90,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD1-filtered_combined_matrix.npy,0.9616593658924104,0.0255651486553009,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8JD5-filtered_combined_matrix.npy,0.9328403615951538,0.0667493912001831,46,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDF-filtered_combined_matrix.npy,0.9832624053955078,0.0166686344143002,40,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8KDH-filtered_combined_matrix.npy,0.8635172545909882,0.1128743526990417,55,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRH-filtered_combined_matrix.npy,0.9257863914966584,0.0414755834220109,77,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SRK-filtered_combined_matrix.npy,0.9336368489265442,0.0648910604597649,60,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZG-filtered_combined_matrix.npy,0.926722573041916,0.0556964570015458,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8SZI-filtered_combined_matrix.npy,0.8461402881145478,0.1381662514201285,24,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/8V81-filtered_combined_matrix.npy,0.663888332247734,0.1246716450875791,25,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9AXF-filtered_combined_matrix.npy,0.8072639727592468,0.0798602468913719,22,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B36-filtered_combined_matrix.npy,0.8601140695810318,0.1150415827827796,33,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9B37-filtered_combined_matrix.npy,0.8827073323726654,0.0927673895248354,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9C3E-filtered_combined_matrix.npy,0.9833219003677368,0.0127480562233173,55,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMG-filtered_combined_matrix.npy,0.7396212166547775,0.1384032983831585,52,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DMT-filtered_combined_matrix.npy,0.7905339413881302,0.15565564954173,54,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9DXS-filtered_combined_matrix.npy,0.8934645414352417,0.0775269947988885,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/IvanTestSet/ivan-graph-5A/positive/9II3-filtered_combined_matrix.npy,0.9464389562606812,0.0344179505846873,26,PseudoPositive,StrongPositive,Positive
