filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4EIY-filtered_grid_0.npy,0.9945460844039917,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4EIY-filtered_grid_1.npy,0.9953336334228515,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4EIY-filtered_grid_2.npy,0.9906332767009736,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4EIY-filtered_grid_3.npy,0.9868828582763672,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4EIY-filtered_grid_4.npy,0.9919747173786163,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4M48-filtered_grid_0.npy,0.9992194056510926,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4M48-filtered_grid_1.npy,0.9974687445163727,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4M48-filtered_grid_2.npy,0.9983498334884644,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4M48-filtered_grid_3.npy,0.9987070333957672,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4M48-filtered_grid_4.npy,0.9991111826896667,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNU-filtered_grid_0.npy,0.999029952287674,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNU-filtered_grid_1.npy,0.9988533771038055,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNU-filtered_grid_2.npy,0.9983152437210083,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNU-filtered_grid_3.npy,0.9988284504413605,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNU-filtered_grid_4.npy,0.9986906015872955,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNV-filtered_grid_0.npy,0.9993246245384216,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNV-filtered_grid_1.npy,0.9990881979465485,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNV-filtered_grid_2.npy,0.9988422167301177,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNV-filtered_grid_3.npy,0.9984363627433777,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XNV-filtered_grid_4.npy,0.9984137451648712,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP1-filtered_grid_0.npy,0.9989141142368316,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP1-filtered_grid_1.npy,0.9991326260566712,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP1-filtered_grid_2.npy,0.9991337788105011,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP1-filtered_grid_3.npy,0.9984549236297607,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP1-filtered_grid_4.npy,0.9991299176216125,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP4-filtered_grid_0.npy,0.9988508009910584,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP4-filtered_grid_1.npy,0.9991609156131744,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP4-filtered_grid_2.npy,0.999033180475235,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP4-filtered_grid_3.npy,0.9989285743236542,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XP4-filtered_grid_4.npy,0.9991254341602326,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XPT-filtered_grid_0.npy,0.9992998313903808,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XPT-filtered_grid_1.npy,0.999543194770813,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XPT-filtered_grid_2.npy,0.9994941580295563,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XPT-filtered_grid_3.npy,0.9994244360923767,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XPT-filtered_grid_4.npy,0.9995562493801117,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XT1-filtered_grid_0.npy,0.8740409088134765,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XT1-filtered_grid_1.npy,0.9736005556583405,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XT1-filtered_grid_2.npy,0.9210495138168335,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XT1-filtered_grid_3.npy,0.9948714387416839,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/4XT1-filtered_grid_4.npy,0.9548079478740692,48
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW0-filtered_grid_0.npy,0.9990077066421509,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW0-filtered_grid_1.npy,0.9992504894733429,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW0-filtered_grid_2.npy,0.9991020023822784,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW0-filtered_grid_3.npy,0.9991420018672943,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW0-filtered_grid_4.npy,0.9987062609195709,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW7-filtered_grid_0.npy,0.9992573845386505,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW7-filtered_grid_1.npy,0.9989819920063019,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW7-filtered_grid_2.npy,0.9986077165603637,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW7-filtered_grid_3.npy,0.9990112793445587,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5AW7-filtered_grid_4.npy,0.9991087245941163,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5C1M-filtered_grid_0.npy,0.9695312869548798,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5C1M-filtered_grid_1.npy,0.4520652268826961,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5C1M-filtered_grid_2.npy,0.8859288632869721,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5C1M-filtered_grid_3.npy,0.9897644221782684,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5C1M-filtered_grid_4.npy,0.8325680440664291,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5I73-filtered_grid_0.npy,0.9992178559303284,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5I73-filtered_grid_1.npy,0.9992716455459595,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5I73-filtered_grid_2.npy,0.9992048227787018,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5I73-filtered_grid_3.npy,0.9989987981319427,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5I73-filtered_grid_4.npy,0.9992431914806366,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IU4-filtered_grid_0.npy,0.9668718552589417,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IU4-filtered_grid_1.npy,0.9929937708377838,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IU4-filtered_grid_2.npy,0.8190770316123962,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IU4-filtered_grid_3.npy,0.9738924205303192,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IU4-filtered_grid_4.npy,0.9833106136322022,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IUB-filtered_grid_0.npy,0.9986673998832702,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IUB-filtered_grid_1.npy,0.9844277620315551,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IUB-filtered_grid_2.npy,0.9731812810897827,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IUB-filtered_grid_3.npy,0.9982671904563903,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5IUB-filtered_grid_4.npy,0.9920642864704132,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JQH-filtered_grid_0.npy,0.9995305514335633,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JQH-filtered_grid_1.npy,0.9995310533046723,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JQH-filtered_grid_2.npy,0.9995758986473083,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JQH-filtered_grid_3.npy,0.9994729781150817,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JQH-filtered_grid_4.npy,0.9995036542415618,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JTB-filtered_grid_0.npy,0.9964593434333802,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JTB-filtered_grid_1.npy,0.9749658215045929,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JTB-filtered_grid_2.npy,0.995049057006836,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JTB-filtered_grid_3.npy,0.9978820490837097,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5JTB-filtered_grid_4.npy,0.882356014251709,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5K2D-filtered_grid_0.npy,0.9984595489501953,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5K2D-filtered_grid_1.npy,0.9989600038528442,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5K2D-filtered_grid_2.npy,0.9992912089824677,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5K2D-filtered_grid_3.npy,0.9953158438205719,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5K2D-filtered_grid_4.npy,0.9992005896568298,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5OLV-filtered_grid_0.npy,0.989021075963974,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5OLV-filtered_grid_1.npy,0.9962279856204986,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5OLV-filtered_grid_2.npy,0.957890990972519,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5OLV-filtered_grid_3.npy,0.9977788150310516,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5OLV-filtered_grid_4.npy,0.9980274975299835,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5UPH-filtered_grid_0.npy,5.237495383880742e-06,120
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5UPH-filtered_grid_1.npy,7.99966494824389e-06,120
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5UPH-filtered_grid_2.npy,9.830466242419788e-06,120
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5UPH-filtered_grid_3.npy,7.634786295476204e-06,120
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5UPH-filtered_grid_4.npy,6.151134626044552e-06,120
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5VRA-filtered_grid_0.npy,0.9912382423877716,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5VRA-filtered_grid_1.npy,0.9985635375976563,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5VRA-filtered_grid_2.npy,0.9865885066986084,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5VRA-filtered_grid_3.npy,0.9892100203037262,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5VRA-filtered_grid_4.npy,0.9981367075443268,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5X7D-filtered_grid_0.npy,0.9922959339618683,59
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5X7D-filtered_grid_1.npy,0.9889940440654754,59
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5X7D-filtered_grid_2.npy,0.977909277677536,59
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5X7D-filtered_grid_3.npy,0.9643858194351196,59
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5X7D-filtered_grid_4.npy,0.9953055238723755,59
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5XR8-filtered_grid_0.npy,0.8197501218318939,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5XR8-filtered_grid_1.npy,0.9567206621170044,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5XR8-filtered_grid_2.npy,0.940849506855011,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5XR8-filtered_grid_3.npy,0.9498029184341431,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/5XR8-filtered_grid_4.npy,0.8582353216409683,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6BHU-filtered_grid_0.npy,0.998444801568985,54
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6BHU-filtered_grid_1.npy,0.9989980375766754,54
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6BHU-filtered_grid_2.npy,0.99880291223526,54
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6BHU-filtered_grid_3.npy,0.9970586085319519,54
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6BHU-filtered_grid_4.npy,0.964130083322525,54
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6IDF-filtered_grid_0.npy,0.9976905679702759,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6IDF-filtered_grid_1.npy,0.9982152116298676,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6IDF-filtered_grid_2.npy,0.9989079761505127,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6IDF-filtered_grid_3.npy,0.9987375557422637,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6IDF-filtered_grid_4.npy,0.9990200114250183,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JMQ-filtered_grid_0.npy,0.9980427181720734,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JMQ-filtered_grid_1.npy,0.9987017810344696,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JMQ-filtered_grid_2.npy,0.998876234292984,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JMQ-filtered_grid_3.npy,0.9983526158332825,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JMQ-filtered_grid_4.npy,0.9961678922176361,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JZH-filtered_grid_0.npy,0.9739905941486359,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JZH-filtered_grid_1.npy,0.9954925048351287,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JZH-filtered_grid_2.npy,0.9928352391719818,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JZH-filtered_grid_3.npy,0.8747310268878937,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6JZH-filtered_grid_4.npy,0.9316954219341278,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6KUW-filtered_grid_0.npy,0.998655710220337,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6KUW-filtered_grid_1.npy,0.999012942314148,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6KUW-filtered_grid_2.npy,0.9967097294330597,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6KUW-filtered_grid_3.npy,0.99568612575531,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6KUW-filtered_grid_4.npy,0.9986143362522125,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6LPJ-filtered_grid_0.npy,0.9915127694606781,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6LPJ-filtered_grid_1.npy,0.9992231166362763,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6LPJ-filtered_grid_2.npy,0.9975914621353149,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6LPJ-filtered_grid_3.npy,0.9987640619277954,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6LPJ-filtered_grid_4.npy,0.9989723706245422,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6M0F-filtered_grid_0.npy,0.9992196190357209,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6M0F-filtered_grid_1.npy,0.999211391210556,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6M0F-filtered_grid_2.npy,0.9990603709220887,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6M0F-filtered_grid_3.npy,0.9993406999111175,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6M0F-filtered_grid_4.npy,0.9992875552177429,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6N4B-filtered_grid_0.npy,0.9991492474079132,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6N4B-filtered_grid_1.npy,0.9985205829143524,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6N4B-filtered_grid_2.npy,0.9987367296218872,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6N4B-filtered_grid_3.npy,0.9988150429725647,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6N4B-filtered_grid_4.npy,0.998523577451706,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6O1V-filtered_grid_0.npy,0.9992538559436798,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6O1V-filtered_grid_1.npy,0.9989060485363006,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6O1V-filtered_grid_2.npy,0.9994041931629181,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6O1V-filtered_grid_3.npy,0.9990956974029541,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6O1V-filtered_grid_4.npy,0.9992787313461303,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OMM-filtered_grid_0.npy,0.9981551909446716,27
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OMM-filtered_grid_1.npy,0.9991254675388336,27
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OMM-filtered_grid_2.npy,0.9990595185756683,27
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OMM-filtered_grid_3.npy,0.9993066668510437,27
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OMM-filtered_grid_4.npy,0.9987917697429657,27
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OS2-filtered_grid_0.npy,0.9993437898159027,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OS2-filtered_grid_1.npy,0.9993623340129852,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OS2-filtered_grid_2.npy,0.9994192099571229,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OS2-filtered_grid_3.npy,0.9991921424865723,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6OS2-filtered_grid_4.npy,0.9993985795974731,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PB0-filtered_grid_0.npy,0.9994792616367341,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PB0-filtered_grid_1.npy,0.9994721329212188,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PB0-filtered_grid_2.npy,0.9994343793392182,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PB0-filtered_grid_3.npy,0.9995052325725555,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PB0-filtered_grid_4.npy,0.9994980835914612,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS3-filtered_grid_0.npy,0.9971451056003571,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS3-filtered_grid_1.npy,0.9690933871269226,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS3-filtered_grid_2.npy,0.9975746858119965,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS3-filtered_grid_3.npy,0.932901782989502,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS3-filtered_grid_4.npy,0.9974100756645202,55
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS4-filtered_grid_0.npy,0.9680123770236969,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS4-filtered_grid_1.npy,0.9284930920600891,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS4-filtered_grid_2.npy,0.989465651512146,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS4-filtered_grid_3.npy,0.989046597480774,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS4-filtered_grid_4.npy,0.990242737531662,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS5-filtered_grid_0.npy,0.2989237904548645,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS5-filtered_grid_1.npy,0.5478007772564888,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS5-filtered_grid_2.npy,0.7142627668380738,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS5-filtered_grid_3.npy,0.998779433965683,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PS5-filtered_grid_4.npy,0.8857359385490418,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PT2-filtered_grid_0.npy,0.9985302913188935,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PT2-filtered_grid_1.npy,0.926878228187561,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PT2-filtered_grid_2.npy,0.8386762517690659,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PT2-filtered_grid_3.npy,0.9990057826042176,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6PT2-filtered_grid_4.npy,0.9287569141387939,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6TPK-filtered_grid_0.npy,0.985811378955841,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6TPK-filtered_grid_1.npy,0.9843985378742218,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6TPK-filtered_grid_2.npy,0.9926337313652038,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6TPK-filtered_grid_3.npy,0.9928938853740692,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6TPK-filtered_grid_4.npy,0.9182272958755493,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp5/Spies/6UY0-filtered_grid_0.npy,0.9987782168388367,58
