filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3NYA-f3_graphs.npy,0.004781383458976,0.009538362056411,87,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3WGU-f1-positive_graphs.npy,0.7226582863926887,0.2756068472754919,46,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3WGU-f2-positive_graphs.npy,0.5062794510647655,0.3097008476316187,44,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3WGU-f3-positive_graphs.npy,0.8900108867883683,0.1170194904043086,46,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3WGU-f5_graphs.npy,0.0291115492943208,0.0545995716504234,71,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3WGV-f1-positive_graphs.npy,0.5454484346136451,0.3073118689707556,54,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/3WGV-f4-positive_graphs.npy,0.0051618870938182,0.0132492228548347,65,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4BQU-f4_graphs.npy,0.0434279012371553,0.0996364774427102,67,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4DKL-f4_graphs.npy,0.0814832827285863,0.1350831274859495,108,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4IB4-f3_graphs.npy,0.0330227336357347,0.0631970924499142,74,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4M48-f4-positive_graphs.npy,0.7269580123573541,0.2560962644233015,27,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4NTJ-f4-positive_graphs.npy,0.3590338022168726,0.2895456946937798,27,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4OR2-f1_graphs.npy,0.0070584998067351,0.0135842909540862,81,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4PXZ-f1-positive_graphs.npy,0.8925203824043274,0.1664465022985943,22,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4PXZ-f2_graphs.npy,0.0041102984824101,0.0051196630290609,77,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4PXZ-f4_graphs.npy,0.0111388224945403,0.0167746658710859,70,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XNU-f1-positive_graphs.npy,0.2990498196869157,0.2675026249301055,47,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XNX-f1_graphs.npy,0.0439747308762162,0.0887112742135161,110,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XNX-f3_graphs.npy,0.0161606218616361,0.0702457193148319,110,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XP1-f1-positive_graphs.npy,0.0126470597271691,0.0270045459916381,48,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XP4-f1-positive_graphs.npy,0.0509711504296865,0.1000354789503226,46,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XP5-f1-positive_graphs.npy,0.1850976342335343,0.2306674406228978,52,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XP5-f3_graphs.npy,0.0027033521514385,0.0052244614215125,72,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XP9-f1-positive_graphs.npy,0.06371554950485,0.0981417503593418,47,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XP9-f3_graphs.npy,0.2891402205266058,0.2661893985857063,76,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPA-f1-positive_graphs.npy,0.0822021015849895,0.1406145497002563,42,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPA-f3_graphs.npy,0.0287562611230532,0.0418062648558161,66,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPA-f5_graphs.npy,0.156600168343939,0.2523416821078304,69,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPB-f1-positive_graphs.npy,0.2714943564217538,0.2609863330386607,43,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPB-f2_graphs.npy,0.0083450232259929,0.01760215004771,77,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPF-f1-positive_graphs.npy,0.0464717030210886,0.0752340308504527,34,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPF-f2_graphs.npy,0.0542527808877639,0.0700686274952444,70,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPG-f1-positive_graphs.npy,0.0567784735723398,0.1229018256029572,42,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPG-f2_graphs.npy,0.2952754401788116,0.2144476342895753,74,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPG-f3_graphs.npy,0.0042153915039671,0.0074382988663662,73,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XPH-f1-positive_graphs.npy,0.0342740393604617,0.0759224003884212,46,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/4XT1-f3_graphs.npy,0.0053395341124269,0.0121159487972154,86,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVQ-f1-positive_graphs.npy,0.0815652504912577,0.0893827097032014,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVR-f2_graphs.npy,0.3598668121919036,0.2791040102559773,66,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVR-f3_graphs.npy,0.0160050970209704,0.0422499633268936,67,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVR-f5-positive_graphs.npy,0.2853485969174653,0.2473049876957727,56,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVS-f2_graphs.npy,0.2140672583226114,0.2234782790966135,43,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVT-f2-positive_graphs.npy,0.21344202298671,0.2236168489494512,59,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVU-f1-positive_graphs.npy,0.8823419272899627,0.1456334648110153,56,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVU-f3_graphs.npy,0.8187710911035537,0.1789500505255749,42,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVV-f1-positive_graphs.npy,0.7658467663824559,0.1851407287036398,59,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVV-f4-positive_graphs.npy,0.3787359068170189,0.2716212711000345,50,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVV-f5_graphs.npy,0.0012426604425127,0.0016705230755271,83,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVW-f1-positive_graphs.npy,0.4989366055652499,0.3103022841662932,54,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVX-f1-positive_graphs.npy,0.4475379963964224,0.2929803332869053,62,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVY-f1-positive_graphs.npy,0.6308507961034775,0.2545872924124817,61,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVY-f2-positive_graphs.npy,0.5216210112161934,0.3071653318949631,49,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVY-f5_graphs.npy,0.0019757107752957,0.0029233616275623,101,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVZ-f1-positive_graphs.npy,0.1849101847596466,0.2066521742815135,50,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AVZ-f2-positive_graphs.npy,0.5594548694882542,0.2799138933092955,51,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW0-f1-positive_graphs.npy,0.1864927778905257,0.1917060161001816,70,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW1-f1-positive_graphs.npy,0.5317639189586043,0.2851318262706122,53,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW2-f1-positive_graphs.npy,0.8168683874607087,0.1757084527691294,59,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW2-f2-positive_graphs.npy,0.1849244367145001,0.2066659476903502,50,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW3-f1-positive_graphs.npy,0.5669449122995138,0.2945151341680479,54,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW4-f1-positive_graphs.npy,0.1429163138754665,0.1748698768651832,50,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW5-f1-positive_graphs.npy,0.1680917163169942,0.1948939580137748,69,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW6-f2_graphs.npy,0.0628332354192389,0.1316697327844477,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW7-f1-positive_graphs.npy,0.060404402166605,0.0984367909822665,56,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW7-f2-positive_graphs.npy,0.7798602524399757,0.1946544158634252,59,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW8-f1-positive_graphs.npy,0.1069324904331006,0.1566684234717065,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW9-f1-positive_graphs.npy,0.1653320324048399,0.1760590095377655,55,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW9-f2_graphs.npy,0.8587938714027404,0.1305803518087043,54,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5AW9-f4-positive_graphs.npy,0.658191516585648,0.2743315287102246,59,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5D5A-f3-positive_graphs.npy,0.7504637312889099,0.2603265901561664,23,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5D5A-f5-positive_graphs.npy,0.0065253780844795,0.0150262980696624,59,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5D6L-f1_graphs.npy,0.0013528056268114,0.0026146527088032,86,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5D6L-f2-positive_graphs.npy,0.9345474541187286,0.1047228371893264,18,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5D6L-f4-positive_graphs.npy,0.5198313005827367,0.2965169348012821,35,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5I6X-f1_graphs.npy,0.0030124431589501,0.0045283872015925,94,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5I73-f1_graphs.npy,0.4391715969517827,0.29806397938619,79,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5I73-f2_graphs.npy,0.0056028858327772,0.0117152827918304,70,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5I73-f3_graphs.npy,0.038316861152416,0.0992910876373338,93,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5I75-f1_graphs.npy,0.0054261885682353,0.0153204578919656,102,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5I75-f2_graphs.npy,0.0315403624344617,0.0572734593281206,87,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5IU4-f2_graphs.npy,0.0417179211816983,0.1141989651238779,88,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5IUA-f2_graphs.npy,0.1929565248219296,0.2314982916242981,93,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5IUB-f2_graphs.npy,0.053093369618291,0.102396474807599,99,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5JTB-f2-positive_graphs.npy,0.0406040031882002,0.045442916125459,37,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5K2A-f1-positive_graphs.npy,0.2131577065587043,0.2047928202363507,37,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5K2B-f1_graphs.npy,0.001458205988747,0.0025564683147453,81,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5K2C-f5_graphs.npy,0.0705884584016166,0.099628335587391,76,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5LWE-f1_graphs.npy,0.0028112147118372,0.0038237551827139,67,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5LWE-f3_graphs.npy,0.0203252604266162,0.0421880927608752,71,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5MZP-f1-positive_graphs.npy,0.8791120159626007,0.1479684854458947,49,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5MZP-f2-positive_graphs.npy,0.0400144995143637,0.0575579249636582,37,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5N2R-f2_graphs.npy,0.058760258143302,0.1102489881992554,85,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5N2R-f3-positive_graphs.npy,0.0987581501566455,0.1818609707582862,33,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5NLX-f2_graphs.npy,0.0039610202158655,0.0135527407876535,87,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5NLX-f3-positive_graphs.npy,0.458805346339941,0.2600951877665933,41,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5NM2-f2_graphs.npy,0.121294513088651,0.1596618682731549,68,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5NM4-f3-positive_graphs.npy,0.2141288113221526,0.1716273009595313,52,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLG-f4_graphs.npy,0.0363507366401609,0.0773986292013999,99,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLH-f2_graphs.npy,0.0042125596376718,0.0057444938062094,88,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLO-f2-positive_graphs.npy,0.9243363267183304,0.1383838155433535,12,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLV-f1-positive_graphs.npy,0.8655781030654908,0.1612305518154554,58,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLV-f4_graphs.npy,0.0005033318487767,0.0006944473386013,96,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLZ-f1-positive_graphs.npy,0.8826877012848854,0.1716010354385386,52,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLZ-f3-positive_graphs.npy,0.6372550009330734,0.3758747198689608,8,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OLZ-f5-positive_graphs.npy,0.0511676702788099,0.0652815623551083,35,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OM1-f5-positive_graphs.npy,0.6881310234032572,0.3599170795539936,5,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5OM4-f5_graphs.npy,0.0699862265377305,0.1101360469644626,89,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5UPH-f4_graphs.npy,0.0303318807831965,0.0454970395756069,84,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5UVI-f1_graphs.npy,0.0280311100131802,0.0690965805058109,107,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5UVI-f3_graphs.npy,0.0151005968241952,0.0191315484222452,90,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5VRA-f4_graphs.npy,0.0013045136725122,0.0013345630231736,92,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5X7D-f4_graphs.npy,0.13645323761506,0.1943136537504918,75,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5XRA-f1_graphs.npy,0.0089610705387894,0.0260896621997121,110,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5XRA-f5_graphs.npy,0.0073729672271292,0.0145605998858435,60,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5ZM5-f1_graphs.npy,0.0040047722918097,0.0048235501868087,94,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp5/Test/CombinedUnlabeled/5ZM7-f2_graphs.npy,0.1156626634672284,0.1432604498419624,66,PseudoNegative,StrongNegative,Negative
