filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6LQG-filtered_combined_matrix.npy,0.9088310742378236,0.0991761404814582,26,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6MSM-filtered_combined_matrix.npy,0.6748958227038383,0.1810394686986795,21,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6NBF-filtered_combined_matrix.npy,0.9601015555858612,0.0399915648652693,29,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6NF4-filtered_combined_matrix.npy,0.968183252811432,0.0328084997413879,50,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6PS4-filtered_combined_matrix.npy,0.9320513689517976,0.0552262046314632,50,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6PT0-filtered_combined_matrix.npy,0.9351024520397186,0.0519456026215018,34,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6RZ6-filtered_combined_matrix.npy,0.9113693195581436,0.1100702501417586,26,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6RZ9-filtered_combined_matrix.npy,0.9114215743541716,0.1105697631677415,26,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6S0L-filtered_combined_matrix.npy,0.8697721183300018,0.081311770084674,36,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6S0Q-filtered_combined_matrix.npy,0.8401709812879562,0.1093671631326576,37,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6T9N-filtered_combined_matrix.npy,0.9772160625457764,0.0225685486736627,38,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6UCB-filtered_combined_matrix.npy,0.1140923900157213,0.0862351004544288,73,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6WBF-filtered_combined_matrix.npy,0.9294757187366486,0.0398063571869207,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6WBG-filtered_combined_matrix.npy,0.929446507692337,0.0398223884052179,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/6WBM-filtered_combined_matrix.npy,0.9093826425075532,0.05375810968691,25,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7CU3-filtered_combined_matrix.npy,0.8725984597206116,0.0947918092754535,34,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7D91-filtered_combined_matrix.npy,0.9688962829113008,0.024503539799929,54,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7DF8-filtered_combined_matrix.npy,0.9301377475261688,0.0485873637677931,19,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7DRT-filtered_combined_matrix.npy,0.8721464955806733,0.0936131783661703,44,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7ET1-filtered_combined_matrix.npy,0.9492487740516664,0.0382691157559125,41,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7F16-filtered_combined_matrix.npy,0.9513986468315124,0.0383941023499388,23,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7F6G-filtered_combined_matrix.npy,0.9488384032249452,0.0464421833647667,39,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7F9Y-filtered_combined_matrix.npy,0.9548568439483642,0.0451416229774242,30,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7FJD-filtered_combined_matrix.npy,0.8564635956287384,0.1085528686793024,57,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7JVQ-filtered_combined_matrix.npy,0.9061545193195344,0.0465431719050673,28,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7KY7-filtered_combined_matrix.npy,0.9698940145969392,0.031353112197588,55,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7LFT-filtered_combined_matrix.npy,0.3442379605397582,0.1910057306794679,65,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7LGW-filtered_combined_matrix.npy,0.821916441321373,0.1340192763812397,32,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7LH2-filtered_combined_matrix.npy,0.912318239212036,0.0713853558195853,31,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7M95-filtered_combined_matrix.npy,0.9829685592651368,0.0127882685983507,39,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7MIY-filtered_combined_matrix.npy,0.927506971359253,0.0431801957618662,46,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7NEQ-filtered_combined_matrix.npy,0.9179303175210952,0.095215699022512,33,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7NF6-filtered_combined_matrix.npy,0.954174498319626,0.028529419879897,28,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7OCE-filtered_combined_matrix.npy,0.6880614592134953,0.2161475623108932,42,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7P02-filtered_combined_matrix.npy,0.8484962540864944,0.1838599418614495,56,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7Q1U-filtered_combined_matrix.npy,0.0264357297867536,0.0212595179878184,86,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7R8B-filtered_combined_matrix.npy,0.9713686347007752,0.0375795987127027,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7SMM-filtered_combined_matrix.npy,0.9288506126403808,0.1020868425785791,41,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7SMT-filtered_combined_matrix.npy,0.9381471395492552,0.1011502093194398,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7UHG-filtered_combined_matrix.npy,0.9263019514083862,0.0495532684137343,37,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7URC-filtered_combined_matrix.npy,0.9512163770198822,0.0325707562461866,19,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7V0S-filtered_combined_matrix.npy,0.8199442088603973,0.1098766025324136,58,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7VDM-filtered_combined_matrix.npy,0.9739761877059936,0.0237936750361859,36,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7VL9-filtered_combined_matrix.npy,0.9468091595172882,0.0367812779807149,41,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7VUY-filtered_combined_matrix.npy,0.9561993074417114,0.0286922572742194,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7W9W-filtered_combined_matrix.npy,0.7980392491817474,0.098008710650764,30,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7WC5-filtered_combined_matrix.npy,0.8948265779018402,0.1002389205596301,16,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7WC7-filtered_combined_matrix.npy,0.8565638399124146,0.0934676637271722,42,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7WFR-filtered_combined_matrix.npy,0.9186069619655608,0.0748495044099028,51,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7WGT-filtered_combined_matrix.npy,0.9074208962917328,0.0645684860017719,38,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7WLD-filtered_combined_matrix.npy,0.9234759664535522,0.0462924970302541,14,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7X22-filtered_combined_matrix.npy,0.3015068291127681,0.1399320933465821,45,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7X24-filtered_combined_matrix.npy,0.8207288777828217,0.0848719448950417,28,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7X2D-filtered_combined_matrix.npy,0.915838840007782,0.0681406467145631,42,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7XVE-filtered_combined_matrix.npy,0.2234272684156894,0.1560530738766172,63,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7XZH-filtered_combined_matrix.npy,0.8224699795246124,0.0978891329334033,24,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7YKD-filtered_combined_matrix.npy,0.938957508802414,0.0429339976680557,41,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7ZI0-filtered_combined_matrix.npy,0.1730869951099157,0.1189194322836054,90,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/7ZYI-filtered_combined_matrix.npy,0.7364736139774323,0.1564795162408462,50,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8EF5-filtered_combined_matrix.npy,0.980869859457016,0.0163169160523489,32,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8F1D-filtered_combined_matrix.npy,0.8919902920722962,0.0734707540826257,30,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8F6Y-filtered_combined_matrix.npy,0.9512401831150056,0.0804725950863891,35,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8F7R-filtered_combined_matrix.npy,0.9758174002170564,0.0343799546146382,38,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8G05-filtered_combined_matrix.npy,0.99385488986969,0.0054233890419625,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8GN7-filtered_combined_matrix.npy,0.9847734880447389,0.0112189761069396,34,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8H8J-filtered_combined_matrix.npy,0.9646055030822754,0.0250369662350491,36,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8HDO-filtered_combined_matrix.npy,0.9650680148601531,0.0263318620036122,36,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8HSI-filtered_combined_matrix.npy,0.9532431066036224,0.0412462324002449,46,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8IZ4-filtered_combined_matrix.npy,0.9847827410697936,0.0144157728590643,38,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8J6P-filtered_combined_matrix.npy,0.9664302837848664,0.0277790742499102,40,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8JCW-filtered_combined_matrix.npy,0.8325004678964615,0.109783949649377,18,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8JHY-filtered_combined_matrix.npy,0.8788937520980835,0.1043115389094376,54,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8JII-filtered_combined_matrix.npy,0.966314787864685,0.0486815765702714,56,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8JIM-filtered_combined_matrix.npy,0.9143494498729706,0.0880252433599327,47,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8JMN-filtered_combined_matrix.npy,0.6743902971595526,0.2189906861206759,41,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8JZX-filtered_combined_matrix.npy,0.7942945539951325,0.1239861109321516,53,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8PG0-filtered_combined_matrix.npy,0.9323294579982756,0.050749024226444,29,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8PWN-filtered_combined_matrix.npy,0.927004406452179,0.0613126145498211,42,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8QCM-filtered_combined_matrix.npy,0.9838700127601624,0.0161558498964923,54,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8SHC-filtered_combined_matrix.npy,0.9605334687232971,0.022718491027314,23,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8SI5-filtered_combined_matrix.npy,0.7334966862201691,0.1177953258825826,65,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8SI7-filtered_combined_matrix.npy,0.7186689937114715,0.1048761209481368,65,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8SI8-filtered_combined_matrix.npy,0.965459189414978,0.0212446502471703,60,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8T05-filtered_combined_matrix.npy,0.925876874923706,0.0674532061877874,38,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8T3S-filtered_combined_matrix.npy,0.9681149637699128,0.0278035742215899,31,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8T56-filtered_combined_matrix.npy,0.194665063470602,0.130632715763784,93,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8TW6-filtered_combined_matrix.npy,0.8910703790187836,0.0945138239268349,48,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8U4P-filtered_combined_matrix.npy,0.9314129424095152,0.0627658882256727,40,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8U4R-filtered_combined_matrix.npy,0.942008204460144,0.0541555065580329,37,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8U4S-filtered_combined_matrix.npy,0.9485636162757872,0.0292701978503775,38,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8UVC-filtered_combined_matrix.npy,0.7803052550554276,0.1899787493492039,52,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8UVI-filtered_combined_matrix.npy,0.8479875373840332,0.1415099760560653,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8VY9-filtered_combined_matrix.npy,0.3730755716562271,0.1492557137864932,83,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8W88-filtered_combined_matrix.npy,0.9369822990894318,0.0551550811812506,35,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8W8B-filtered_combined_matrix.npy,0.9267776322364808,0.0493420517764219,38,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8WE8-filtered_combined_matrix.npy,0.5291904085874557,0.2636640778378208,51,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8WJX-filtered_combined_matrix.npy,0.9615370202064514,0.0434057448433417,39,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8X52-filtered_combined_matrix.npy,0.6187922555208206,0.16783240648682,44,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8X54-filtered_combined_matrix.npy,0.7062105906009674,0.1535778690810816,40,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8X5B-filtered_combined_matrix.npy,0.8336539673805237,0.0928704813058841,48,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8XQN-filtered_combined_matrix.npy,0.0227814881247468,0.0193540276641922,91,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8XQO-filtered_combined_matrix.npy,0.1050729380734264,0.0660676685317904,86,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8XQP-filtered_combined_matrix.npy,0.6044394135475158,0.2217212424382196,62,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8XQS-filtered_combined_matrix.npy,0.0323944855760783,0.0242039807443365,89,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8Y69-filtered_combined_matrix.npy,0.9111119210720062,0.059794932151687,43,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8Y6I-filtered_combined_matrix.npy,0.8919398248195648,0.0844213862204268,28,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8YK0-filtered_combined_matrix.npy,0.8548665684461594,0.1111948716345234,15,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8YKY-filtered_combined_matrix.npy,0.1228376739099621,0.079521048875968,89,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8YUU-filtered_combined_matrix.npy,0.9764140021800994,0.0167659090263744,56,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/8YUV-filtered_combined_matrix.npy,0.0035426088620442,0.0025186703414101,91,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/9BUX-filtered_combined_matrix.npy,0.8311669152975082,0.1622482169069355,51,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/9CIA-filtered_combined_matrix.npy,0.3821021139621735,0.1819460556750175,83,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/9CUK-filtered_combined_matrix.npy,0.9754990589618684,0.0279436038646082,59,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp3/Test/Positive/9CZQ-filtered_combined_matrix.npy,0.6561243867874146,0.3431325912507653,58,PseudoNegative,StrongNegative,Positive
