filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/4XPG-filtered_grid_4.npy,0.9995921349525452,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVU-filtered_grid_0.npy,0.9993592572212219,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVU-filtered_grid_1.npy,0.9996230661869049,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVU-filtered_grid_2.npy,0.9995773482322693,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVU-filtered_grid_3.npy,0.9994467031955719,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVU-filtered_grid_4.npy,0.9995411050319671,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVX-filtered_grid_0.npy,0.9995767664909363,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVX-filtered_grid_1.npy,0.9996626877784729,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVX-filtered_grid_2.npy,0.9995526826381683,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVX-filtered_grid_3.npy,0.9991830837726593,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AVX-filtered_grid_4.npy,0.9995511388778686,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW0-filtered_grid_0.npy,0.9994812142848969,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW0-filtered_grid_1.npy,0.9996827912330627,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW0-filtered_grid_2.npy,0.9995615398883819,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW0-filtered_grid_3.npy,0.9996458840370178,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW0-filtered_grid_4.npy,0.9994539558887482,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW1-filtered_grid_0.npy,0.9993443310260772,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW1-filtered_grid_1.npy,0.9995923459529876,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW1-filtered_grid_2.npy,0.9995729768276215,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW1-filtered_grid_3.npy,0.9995851075649261,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW1-filtered_grid_4.npy,0.9995734763145446,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW4-filtered_grid_0.npy,0.9995198106765747,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW4-filtered_grid_1.npy,0.9995553243160248,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW4-filtered_grid_2.npy,0.9995341539382935,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW4-filtered_grid_3.npy,0.999624891281128,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW4-filtered_grid_4.npy,0.9995700478553772,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW7-filtered_grid_0.npy,0.9996978604793548,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW7-filtered_grid_1.npy,0.9995914113521576,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW7-filtered_grid_2.npy,0.9994760203361511,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW7-filtered_grid_3.npy,0.9995719194412231,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW7-filtered_grid_4.npy,0.9996229088306428,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW8-filtered_grid_0.npy,0.9996366560459137,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW8-filtered_grid_1.npy,0.999666975736618,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW8-filtered_grid_2.npy,0.9994485747814178,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW8-filtered_grid_3.npy,0.9996356379985809,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5AW8-filtered_grid_4.npy,0.9994139218330383,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5I74-filtered_grid_0.npy,0.9995748555660248,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5I74-filtered_grid_1.npy,0.9996144139766693,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5I74-filtered_grid_2.npy,0.9996355164051056,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5I74-filtered_grid_3.npy,0.9995954358577728,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5I74-filtered_grid_4.npy,0.999452360868454,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5IUB-filtered_grid_0.npy,0.9993978011608123,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5IUB-filtered_grid_1.npy,0.9921488583087921,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5IUB-filtered_grid_2.npy,0.9908677077293396,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5IUB-filtered_grid_3.npy,0.9994863736629486,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5IUB-filtered_grid_4.npy,0.9981733095645905,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5K2C-filtered_grid_0.npy,0.9992470693588257,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5K2C-filtered_grid_1.npy,0.9991272282600403,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5K2C-filtered_grid_2.npy,0.9995052564144135,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5K2C-filtered_grid_3.npy,0.9996414756774903,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5K2C-filtered_grid_4.npy,0.999489586353302,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5MZP-filtered_grid_0.npy,0.9988749885559082,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5MZP-filtered_grid_1.npy,0.9921936547756195,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5MZP-filtered_grid_2.npy,0.9842346155643463,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5MZP-filtered_grid_3.npy,0.9882255876064301,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5MZP-filtered_grid_4.npy,0.9990117657184601,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5OLV-filtered_grid_0.npy,0.9910287165641785,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5OLV-filtered_grid_1.npy,0.9982400929927826,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5OLV-filtered_grid_2.npy,0.9807007336616516,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5OLV-filtered_grid_3.npy,0.9985426867008209,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5OLV-filtered_grid_4.npy,0.9992004442214966,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5TCX-filtered_grid_0.npy,0.9991869139671326,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5TCX-filtered_grid_1.npy,0.9995734143257141,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5TCX-filtered_grid_2.npy,0.9996375930309296,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5TCX-filtered_grid_3.npy,0.9995577335357666,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5TCX-filtered_grid_4.npy,0.9996520721912384,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5XRA-filtered_grid_0.npy,0.9879436945915222,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5XRA-filtered_grid_1.npy,0.9995776093006135,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5XRA-filtered_grid_2.npy,0.9991058158874512,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5XRA-filtered_grid_3.npy,0.999035096168518,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/5XRA-filtered_grid_4.npy,0.9969243717193603,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6A93-filtered_grid_0.npy,0.9996513569355011,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6A93-filtered_grid_1.npy,0.999660096168518,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6A93-filtered_grid_2.npy,0.9996862614154816,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6A93-filtered_grid_3.npy,0.9996651315689087,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6A93-filtered_grid_4.npy,0.9996243262290955,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6AQF-filtered_grid_0.npy,0.9982951879501343,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6AQF-filtered_grid_1.npy,0.9909810423851013,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6AQF-filtered_grid_2.npy,0.995893304347992,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6AQF-filtered_grid_3.npy,0.9753319656848908,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6AQF-filtered_grid_4.npy,0.9982481217384338,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6DS0-filtered_grid_0.npy,0.9995374751091003,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6DS0-filtered_grid_1.npy,0.9996792924404144,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6DS0-filtered_grid_2.npy,0.9996669697761535,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6DS0-filtered_grid_3.npy,0.9995136654376984,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6DS0-filtered_grid_4.npy,0.999681931734085,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6IDF-filtered_grid_0.npy,0.9987424862384796,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6IDF-filtered_grid_1.npy,0.9992192602157592,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6IDF-filtered_grid_2.npy,0.9995218753814697,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6IDF-filtered_grid_3.npy,0.9993959259986878,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6IDF-filtered_grid_4.npy,0.9995998799800873,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6LW5-filtered_grid_0.npy,0.998089953660965,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6LW5-filtered_grid_1.npy,0.9987538862228393,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6LW5-filtered_grid_2.npy,0.9994709432125092,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6LW5-filtered_grid_3.npy,0.9994688510894776,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6LW5-filtered_grid_4.npy,0.9987677264213563,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6N4B-filtered_grid_0.npy,0.9995739853382111,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6N4B-filtered_grid_1.npy,0.9995359098911285,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6N4B-filtered_grid_2.npy,0.9995468509197235,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6N4B-filtered_grid_3.npy,0.9995340955257416,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6N4B-filtered_grid_4.npy,0.9995180475711822,29
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6NF4-filtered_grid_0.npy,0.9889515674114228,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6NF4-filtered_grid_1.npy,0.9995220458507538,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6NF4-filtered_grid_2.npy,0.9991190481185913,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6NF4-filtered_grid_3.npy,0.9992948508262635,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6NF4-filtered_grid_4.npy,0.9994793355464935,50
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6O3C-filtered_grid_0.npy,0.9992226099967957,65
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6O3C-filtered_grid_1.npy,0.9995558261871338,65
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6O3C-filtered_grid_2.npy,0.9991695046424866,65
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6O3C-filtered_grid_3.npy,0.999290212392807,65
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6O3C-filtered_grid_4.npy,0.9994561612606049,65
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PB0-filtered_grid_0.npy,0.9997492098808288,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PB0-filtered_grid_1.npy,0.9997482419013977,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PB0-filtered_grid_2.npy,0.9997100389003754,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PB0-filtered_grid_3.npy,0.9997661662101746,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PB0-filtered_grid_4.npy,0.9997635018825531,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PRZ-filtered_grid_0.npy,0.9710368967056274,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PRZ-filtered_grid_1.npy,0.45665721893310546,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PRZ-filtered_grid_2.npy,0.6298261731863022,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PRZ-filtered_grid_3.npy,0.9609986650943756,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PRZ-filtered_grid_4.npy,0.9899920487403869,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PS0-filtered_grid_0.npy,0.9673918581008911,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PS0-filtered_grid_1.npy,0.9180511224269867,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PS0-filtered_grid_2.npy,0.9239254176616669,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PS0-filtered_grid_3.npy,0.9017568004131317,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PS0-filtered_grid_4.npy,0.9704421579837799,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PT2-filtered_grid_0.npy,0.9994579756259918,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PT2-filtered_grid_1.npy,0.9352043163776398,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PT2-filtered_grid_2.npy,0.9244511723518372,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PT2-filtered_grid_3.npy,0.999419595003128,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6PT2-filtered_grid_4.npy,0.9498003101348877,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6RZ7-filtered_grid_0.npy,0.9997076916694642,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6RZ7-filtered_grid_1.npy,0.9996133601665497,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6RZ7-filtered_grid_2.npy,0.9997033059597016,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6RZ7-filtered_grid_3.npy,0.9995872581005096,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6RZ7-filtered_grid_4.npy,0.9996359097957611,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6S7P-filtered_grid_0.npy,0.999746972322464,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6S7P-filtered_grid_1.npy,0.9997439396381378,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6S7P-filtered_grid_2.npy,0.9997433578968048,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6S7P-filtered_grid_3.npy,0.9997375440597535,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6S7P-filtered_grid_4.npy,0.9997359538078308,35
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T4I-filtered_grid_0.npy,0.9966891348361969,83
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T4I-filtered_grid_1.npy,0.9874934029579162,83
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T4I-filtered_grid_2.npy,0.9711440145969391,83
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T4I-filtered_grid_3.npy,0.9984697830677033,83
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T4I-filtered_grid_4.npy,0.9751546835899353,83
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9N-filtered_grid_0.npy,0.9997105884552002,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9N-filtered_grid_1.npy,0.9997218227386475,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9N-filtered_grid_2.npy,0.999699809551239,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9N-filtered_grid_3.npy,0.9997118484973907,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9N-filtered_grid_4.npy,0.9997425651550294,38
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9O-filtered_grid_0.npy,0.9997134578227996,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9O-filtered_grid_1.npy,0.9997294533252716,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9O-filtered_grid_2.npy,0.9997635054588317,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9O-filtered_grid_3.npy,0.9997724223136902,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6T9O-filtered_grid_4.npy,0.9997566092014313,31
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6TPK-filtered_grid_0.npy,0.9928162670135499,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6TPK-filtered_grid_1.npy,0.9947518479824066,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6TPK-filtered_grid_2.npy,0.9969423758983612,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6TPK-filtered_grid_3.npy,0.9971338987350464,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6TPK-filtered_grid_4.npy,0.9232699954509735,45
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UCB-filtered_grid_0.npy,0.02889393814839423,73
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UCB-filtered_grid_1.npy,0.018225941937416792,73
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UCB-filtered_grid_2.npy,0.01840066761302296,73
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UCB-filtered_grid_3.npy,0.02210838415892795,73
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UCB-filtered_grid_4.npy,0.0011518843776138965,73
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UD4-filtered_grid_0.npy,0.9467610311508179,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UD4-filtered_grid_1.npy,0.9978208458423614,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UD4-filtered_grid_2.npy,0.9989112734794616,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UD4-filtered_grid_3.npy,0.9936725664138794,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UD4-filtered_grid_4.npy,0.9396314477920532,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp4/Spies/6UY0-filtered_grid_0.npy,0.9994835436344147,58
