filename,average_score,number_atoms
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPB-filtered_grid_1.npy,0.9994824326038361,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPB-filtered_grid_2.npy,0.9995357370376587,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPB-filtered_grid_3.npy,0.9991372275352478,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPB-filtered_grid_4.npy,0.9992638862133026,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPG-filtered_grid_0.npy,0.9995139825344086,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPG-filtered_grid_1.npy,0.9995631492137909,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPG-filtered_grid_2.npy,0.9994958364963531,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPG-filtered_grid_3.npy,0.9995580530166626,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/4XPG-filtered_grid_4.npy,0.9993899476528167,47
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVQ-filtered_grid_0.npy,0.9994094705581665,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVQ-filtered_grid_1.npy,0.9992921316623687,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVQ-filtered_grid_2.npy,0.9993467497825622,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVQ-filtered_grid_3.npy,0.9993243336677551,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVQ-filtered_grid_4.npy,0.9991653394699097,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVS-filtered_grid_0.npy,0.9992054498195648,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVS-filtered_grid_1.npy,0.9993643224239349,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVS-filtered_grid_2.npy,0.9982468724250794,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVS-filtered_grid_3.npy,0.9965092957019805,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AVS-filtered_grid_4.npy,0.9984475827217102,44
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW1-filtered_grid_0.npy,0.9981650304794312,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW1-filtered_grid_1.npy,0.9993515992164612,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW1-filtered_grid_2.npy,0.9993169379234313,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW1-filtered_grid_3.npy,0.9993526124954224,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW1-filtered_grid_4.npy,0.9992834997177124,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW6-filtered_grid_0.npy,0.9995174443721772,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW6-filtered_grid_1.npy,0.9992895555496216,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW6-filtered_grid_2.npy,0.9978363871574402,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW6-filtered_grid_3.npy,0.9994113874435425,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW6-filtered_grid_4.npy,0.9991020274162292,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW7-filtered_grid_0.npy,0.9995402240753174,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW7-filtered_grid_1.npy,0.9993900644779206,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW7-filtered_grid_2.npy,0.9991588938236237,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW7-filtered_grid_3.npy,0.999329481124878,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5AW7-filtered_grid_4.npy,0.9994059705734253,41
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5D5A-filtered_grid_0.npy,0.9867214846611023,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5D5A-filtered_grid_1.npy,0.9768306648731232,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5D5A-filtered_grid_2.npy,0.9969981026649475,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5D5A-filtered_grid_3.npy,0.8002155238389969,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5D5A-filtered_grid_4.npy,0.8580221688747406,56
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5I75-filtered_grid_0.npy,0.9993944120407104,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5I75-filtered_grid_1.npy,0.9993149018287659,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5I75-filtered_grid_2.npy,0.9994999134540558,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5I75-filtered_grid_3.npy,0.9994324243068695,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5I75-filtered_grid_4.npy,0.9994578909873962,20
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5IUA-filtered_grid_0.npy,0.9545768117904663,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5IUA-filtered_grid_1.npy,0.9970621728897094,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5IUA-filtered_grid_2.npy,0.9992330253124238,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5IUA-filtered_grid_3.npy,0.9979755687713623,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5IUA-filtered_grid_4.npy,0.9942031967639923,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5JQH-filtered_grid_0.npy,0.9997476971149445,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5JQH-filtered_grid_1.npy,0.9997397768497467,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5JQH-filtered_grid_2.npy,0.9997675335407257,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5JQH-filtered_grid_3.npy,0.999706164598465,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5JQH-filtered_grid_4.npy,0.9997229361534119,18
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2A-filtered_grid_0.npy,0.9980898416042328,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2A-filtered_grid_1.npy,0.9902920186519623,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2A-filtered_grid_2.npy,0.9789660966396332,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2A-filtered_grid_3.npy,0.9967267191410065,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2A-filtered_grid_4.npy,0.998661721944809,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2C-filtered_grid_0.npy,0.9990763425827026,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2C-filtered_grid_1.npy,0.998871476650238,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2C-filtered_grid_2.npy,0.9992697846889496,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2C-filtered_grid_3.npy,0.9995477259159088,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5K2C-filtered_grid_4.npy,0.9994257974624634,39
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5MZJ-filtered_grid_0.npy,0.9951923680305481,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5MZJ-filtered_grid_1.npy,0.939391303062439,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5MZJ-filtered_grid_2.npy,0.9981884968280792,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5MZJ-filtered_grid_3.npy,0.9951078176498414,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5MZJ-filtered_grid_4.npy,0.999204523563385,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM1-filtered_grid_0.npy,0.9881684565544129,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM1-filtered_grid_1.npy,0.9461871731281281,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM1-filtered_grid_2.npy,0.9902356088161468,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM1-filtered_grid_3.npy,0.9950880205631256,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM1-filtered_grid_4.npy,0.9896777284145355,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM4-filtered_grid_0.npy,0.9646102631092072,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM4-filtered_grid_1.npy,0.9967370069026947,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM4-filtered_grid_2.npy,0.9946367704868316,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM4-filtered_grid_3.npy,0.9987521576881409,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5OM4-filtered_grid_4.npy,0.9915342271327973,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5ZM5-filtered_grid_0.npy,0.9990502440929413,74
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5ZM5-filtered_grid_1.npy,0.9991373753547669,74
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5ZM5-filtered_grid_2.npy,0.999315288066864,74
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5ZM5-filtered_grid_3.npy,0.9970054006576539,74
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/5ZM5-filtered_grid_4.npy,0.9965174925327301,74
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DRY-filtered_grid_0.npy,0.9995261871814728,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DRY-filtered_grid_1.npy,0.9995984196662903,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DRY-filtered_grid_2.npy,0.9995752584934234,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DRY-filtered_grid_3.npy,0.9988689386844635,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DRY-filtered_grid_4.npy,0.9992678511142731,43
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DS0-filtered_grid_0.npy,0.9994064557552338,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DS0-filtered_grid_1.npy,0.9995632815361023,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DS0-filtered_grid_2.npy,0.9994910764694214,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DS0-filtered_grid_3.npy,0.9993440806865692,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6DS0-filtered_grid_4.npy,0.9996210360527038,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JXJ-filtered_grid_0.npy,0.9988145387172699,46
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JXJ-filtered_grid_1.npy,0.9994571316242218,46
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JXJ-filtered_grid_2.npy,0.9968181347846985,46
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JXJ-filtered_grid_3.npy,0.998909991979599,46
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JXJ-filtered_grid_4.npy,0.9994673359394074,46
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JZH-filtered_grid_0.npy,0.9887327289581299,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JZH-filtered_grid_1.npy,0.9979513609409332,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JZH-filtered_grid_2.npy,0.9976452755928039,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JZH-filtered_grid_3.npy,0.8833805644512176,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6JZH-filtered_grid_4.npy,0.9550370442867279,51
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6M47-filtered_grid_0.npy,0.9995050191879272,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6M47-filtered_grid_1.npy,0.9995661342144012,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6M47-filtered_grid_2.npy,0.9995048928260803,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6M47-filtered_grid_3.npy,0.9996704542636872,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6M47-filtered_grid_4.npy,0.9995544874668121,37
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6O1V-filtered_grid_0.npy,0.9995650100708008,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6O1V-filtered_grid_1.npy,0.9994524896144867,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6O1V-filtered_grid_2.npy,0.9996611082553863,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6O1V-filtered_grid_3.npy,0.9994760942459107,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6O1V-filtered_grid_4.npy,0.9995621991157532,25
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6OS1-filtered_grid_0.npy,0.9997442471981048,19
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6OS1-filtered_grid_1.npy,0.9997419559955597,19
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6OS1-filtered_grid_2.npy,0.9997463774681091,19
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6OS1-filtered_grid_3.npy,0.9997437822818757,19
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6OS1-filtered_grid_4.npy,0.9997235417366028,19
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PB0-filtered_grid_0.npy,0.999719158411026,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PB0-filtered_grid_1.npy,0.9997215795516968,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PB0-filtered_grid_2.npy,0.9996939039230347,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PB0-filtered_grid_3.npy,0.9997367167472839,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PB0-filtered_grid_4.npy,0.9997354221343994,21
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PEQ-filtered_grid_0.npy,0.900207735300064,62
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PEQ-filtered_grid_1.npy,0.9298244500160218,62
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PEQ-filtered_grid_2.npy,0.8855595695972442,62
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PEQ-filtered_grid_3.npy,0.34553068727254865,62
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PEQ-filtered_grid_4.npy,0.9069847333431243,62
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PRZ-filtered_grid_0.npy,0.9621598267555237,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PRZ-filtered_grid_1.npy,0.48749138504266737,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PRZ-filtered_grid_2.npy,0.5332850536704064,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PRZ-filtered_grid_3.npy,0.8926695644855499,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6PRZ-filtered_grid_4.npy,0.9924148297309876,53
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6RZ7-filtered_grid_0.npy,0.9996545207500458,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6RZ7-filtered_grid_1.npy,0.999529345035553,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6RZ7-filtered_grid_2.npy,0.9996149098873138,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6RZ7-filtered_grid_3.npy,0.9995229518413544,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6RZ7-filtered_grid_4.npy,0.99954265832901,28
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UD8-filtered_grid_0.npy,0.8641686737537384,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UD8-filtered_grid_1.npy,0.7152213704586029,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UD8-filtered_grid_2.npy,0.9895596921443939,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UD8-filtered_grid_3.npy,0.9874040770530701,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UD8-filtered_grid_4.npy,0.9515182518959046,52
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UY0-filtered_grid_0.npy,0.999173104763031,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UY0-filtered_grid_1.npy,0.9993269109725952,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UY0-filtered_grid_2.npy,0.9995337331295013,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UY0-filtered_grid_3.npy,0.9991723299026489,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6UY0-filtered_grid_4.npy,0.9994233524799347,58
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WGT-filtered_grid_0.npy,0.9982973515987397,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WGT-filtered_grid_1.npy,0.9993575012683868,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WGT-filtered_grid_2.npy,0.9991229391098022,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WGT-filtered_grid_3.npy,0.9989545297622681,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WGT-filtered_grid_4.npy,0.9990062975883484,40
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WM2-filtered_grid_0.npy,0.9997595727443696,26
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WM2-filtered_grid_1.npy,0.9997578549385071,26
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WM2-filtered_grid_2.npy,0.9997477841377258,26
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WM2-filtered_grid_3.npy,0.9997416710853577,26
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6WM2-filtered_grid_4.npy,0.9997582924365997,26
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6ZDV-filtered_grid_0.npy,0.9931114256381989,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6ZDV-filtered_grid_1.npy,0.9928939986228943,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6ZDV-filtered_grid_2.npy,0.9825325202941895,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6ZDV-filtered_grid_3.npy,0.9924850022792816,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/6ZDV-filtered_grid_4.npy,0.9990566885471344,42
../../../Data/SplitData/Cholesterol/cholesterol-grid-5A_exp3/Spies/7A69-filtered_grid_0.npy,0.999635385274887,21
